OrthoID,Lambda,P
OG0013309,0.601596667522175,1
OG0013310,0.97870260011407,1
OG0013312,0.676690279040558,1
OG0013313,0.903161455877115,1
OG0013314,0.441842083331281,1
OG0013317,0.670594553924746,1
OG0013320,0.872747229323915,1
OG0013322,0.701441204174447,1
OG0013324,0.162904887460239,1
OG0013325,0.18143488478383,1
OG0013326,0.737349215196446,1
OG0013327,0.415045971283689,1
OG0013328,0.546494162408659,1
OG0013329,0.436289674835277,1
OG0013330,0.900327395941184,1
OG0013331,0.747194793585784,1
OG0013334,0.140809922945067,1
OG0013335,0.171001609880622,1
OG0013336,0.866434702649758,1
OG0013337,0.619656784054984,1
OG0013338,0.47385455598121,1
OG0013339,0.692419516155496,1
OG0013341,0.959281204143516,1
OG0013343,0.593715127557295,1
OG0013344,0.825974824375462,1
OG0013345,0.356357860069659,1
OG0013347,0.348200817741934,1
OG0013348,0.0126661163178932,1
OG0013350,0.99072607653227,1
OG0013351,0.432679581224467,1
OG0013352,0.937398303440332,1
OG0013353,0.896322484957456,1
OG0013354,0.072355462704277,1
OG0013355,0.577018747273654,1
OG0013356,0.866457341527986,1
OG0013357,0.0972866748923187,1
OG0013358,0.488711062849546,1
OG0013359,0.554220863098811,1
OG0013361,0.906502503609096,1
OG0013362,0.580156181919965,1
OG0013363,0.679484063992231,1
OG0013366,0.267236409410964,1
OG0013367,0.840105359690979,1
OG0013368,0.217087526572868,1
OG0013369,0.282376520801336,1
OG0013371,0.73270065058082,1
OG0013374,0.139182761850911,1
OG0013377,0.710576349287086,1
OG0013378,0.790170877588793,1
OG0013379,0.0298096158075512,1
OG0013382,0.949028827250004,1
OG0013383,0.241037240252207,1
OG0013384,0.499373076483606,1
OG0013385,0.34587749266234,1
OG0013387,0.490528455469569,1
OG0013388,0.468747135953292,1
OG0013390,0.326799268553294,1
OG0013391,0.100648888108495,1
OG0013392,0.820964399492683,1
OG0013393,0.188886733217624,1
OG0013394,0.00365511485946483,1
OG0013396,0.998143559331628,1
OG0013397,1.00318652973009,0.999999115377024
OG0013399,0.814408130943394,1
OG0013401,0.78649219521323,1
OG0013402,0.855084338691098,1
OG0013404,0.171043349895683,1
OG0013405,0.955415553880596,1
OG0013406,0.799238567938926,1
OG0013407,0.575042836742375,1
OG0013408,0.81415844196392,1
OG0013409,0.832758665265187,1
OG0013410,0.460233453476886,1
OG0013411,0.386488070736772,1
OG0013412,0.616390787044405,1
OG0013413,0.470001482639264,1
OG0013414,0.482092792401228,1
OG0013416,0.0442300972091998,1
OG0013420,0.987091312794982,1
OG0013421,0.778038355755361,1
OG0013423,0.033477904042229,1
OG0013424,0.0237135018686466,1
OG0013426,0.516502170427589,1
OG0013427,0.746344622923053,1
OG0013428,0.424019063974583,1
OG0013429,0.221280661123077,1
OG0013430,0.208695044508203,1
OG0013432,0.915954543354668,1
OG0013433,0.0988414638638344,1
OG0013434,0.967975993640706,1
OG0013435,0.0871068030855739,1
OG0013437,0.167491311281519,1
OG0013438,0.777539860045353,1
OG0013439,0.966995867896902,1
OG0013440,0.349547651654313,1
OG0013441,0.773323179455158,1
OG0013442,0.130561730591466,1
OG0013443,0.19795341603556,1
OG0013445,0.24441486713153,1
OG0013446,1.1134585461243,1
OG0013447,0.055760719826814,1
OG0013448,0.424412284977867,1
OG0013449,0.482651650202823,1
OG0013450,0.69543836697613,1
OG0013451,0.516175140161067,1
OG0013452,0.538818218050256,1
OG0013453,0.37465703465656,1
OG0013454,0.0833594631563376,1
OG0013455,0.670981655224717,1
OG0013456,0.502099862900393,1
OG0013457,0.194945373511284,1
OG0013458,0.243519641458942,1
OG0013459,0.958926026914575,1
OG0013460,0.571347409206201,1
OG0013461,0.728024124672432,1
OG0013462,0.32398835059825,1
OG0013463,0.3529750361983,1
OG0013464,0.745034891180698,1
OG0013465,0.876860889472506,1
OG0013466,0.0416688818170714,1
OG0013467,0.752702114637944,1
OG0013471,0.192958191469563,1
OG0013472,0.489166738232717,1
OG0013473,0.021858206949534,1
OG0013474,0.380811980690028,1
OG0013475,0.620750284055248,1
OG0013476,0.161907899193463,1
OG0013477,0.918000099466411,1
OG0013478,0.36715921048493,1
OG0013482,0.0733537462240592,1
OG0013483,0.285802236568222,1
OG0013484,0.114535921486068,1
OG0013485,0.870775795774578,1
OG0013486,0.949896081838201,1
OG0013487,0.0463167191483106,1
OG0013488,0.0594054092673601,1
OG0013489,0.935146711326767,1
OG0013492,0.875795403961091,1
OG0013493,0.862471711109242,1
OG0013494,0.701625531538802,1
OG0013496,0.0222882097274551,1
OG0013498,0.370029670976794,1
OG0013499,0.271987952427049,1
OG0013500,0.917601694674439,1
OG0013501,0.287859252654026,1
OG0013503,0.056455356254101,1
OG0013504,0.57717124712713,1
OG0013505,0.783155467050855,1
OG0013506,0.49447190470664,1
OG0013508,0.937803016999293,1
OG0013509,0.582906138963377,1
OG0013510,0.480087340081172,1
OG0013511,0.245832573854401,1
OG0013512,0.370383483357734,1
OG0013513,0.118870846915046,1
OG0013514,0.825781627781642,1
OG0013515,0.484032746453762,1
OG0013516,0.358941078578212,1
OG0013518,0.662797545781053,1
OG0013519,0.759884122569811,1
OG0013520,0.83536943956289,1
OG0013521,0.0480299575164374,1
OG0013523,0.278726292076012,1
OG0013526,0.593809708577316,1
OG0013527,0.281625221968574,1
OG0013530,0.333764591423819,1
OG0013531,0.554440719598727,1
OG0013532,0.195751566207017,1
OG0013533,0.807131967867273,1
OG0013536,0.996551488000814,1
OG0013537,0.509909615386231,1
OG0013538,0.0292100058865641,1
OG0013539,0.932822672347213,1
OG0013540,0.75191665383353,1
OG0013542,0.348256633618337,1
OG0013543,0.455215602881891,1
OG0013545,0.426840477622005,1
OG0013546,0.0386446025212724,1
OG0013547,0.942504494450949,1
OG0013548,0.435199626541453,1
OG0013549,0.590471431555715,1
OG0013551,0.164015163275093,1
OG0013552,0.0295777255673466,1
OG0013553,0.867619304648587,1
OG0013556,0.643659421246128,1
OG0013557,0.360100900754304,1
OG0013558,0.112230983097117,1
OG0013559,0.68303841791845,1
OG0013560,0.721306146118203,1
OG0013561,0.940530440071588,1
OG0013562,0.401307340245688,1
OG0013563,0.0659078250171536,1
OG0013564,0.509062424618528,1
OG0013566,0.495488996384647,1
OG0013567,0.727515564065521,1
OG0013569,0.926417318076071,1
OG0013570,0.0470963553524656,1
OG0013571,0.722706157015639,1
OG0013573,0.88174856752182,1
OG0013574,1.12731996919459,1
OG0013575,0.260981305502354,1
OG0013579,0.766020541475861,1
OG0013580,0.749744274327765,1
OG0013581,0.29277335304493,1
OG0013583,0.285939299967078,1
OG0013585,0.199916680111051,1
OG0013586,0.649518585276433,1
OG0013587,0.911594071658356,1
OG0013588,0.116195422597194,1
OG0013589,0.509661465549062,1
OG0013590,0.963725517244801,1
OG0013591,0.939978438993079,1
OG0013592,0.134711034064597,1
OG0013593,0.280214142287045,1
OG0013594,0.0873196953885799,1
OG0013596,0.765143974769649,1
OG0013597,0.848037969321282,1
OG0013598,0.844856562558554,1
OG0013599,0.900523804611389,1
OG0013600,0.60594512279788,1
OG0013601,0.157754049403543,1
OG0013602,0.0519634659867751,1
OG0013603,1.12731996919459,1
OG0013604,0.246164185845501,1
OG0013605,0.364138808012032,1
OG0013606,0.385463635103384,1
OG0013607,0.654895657633155,1
OG0013608,0.662880844669586,1
OG0013609,0.942955667851508,1
OG0013610,0.54900776525028,1
OG0013611,0.567680256800784,1
OG0013612,0.340705649523254,1
OG0013613,0.0124947602361889,1
OG0013615,0.349101791236036,1
OG0013616,0.50671949631239,1
OG0013617,0.602256900546757,1
OG0013618,0.0435830892052723,1
OG0013619,0.930188135942498,1
OG0013621,0.326638042461178,1
OG0013623,0.656758762712525,1
OG0013624,0.763384755650338,1
OG0013625,0.53567635221423,1
OG0013626,0.279022100153094,1
OG0013627,0.735291179085826,1
OG0013628,0.347802974749358,1
OG0013629,0.270084656539588,1
OG0013630,0.922777941450477,1
OG0013631,0.541940783848983,1
OG0013632,0.746137037640558,1
OG0013633,0.726675353637108,1
OG0013634,0.778859516838753,1
OG0013635,0.302417176077143,1
OG0013636,0.324825580464691,1
OG0013637,0.556099312147128,1
OG0013638,0.484946854329305,1
OG0013639,0.969116100575767,1
OG0013640,0.656043927650906,1
OG0013641,0.859440722174534,1
OG0013642,0.541933152126021,1
OG0013643,0.39842607360377,1
OG0013644,0.164476391160861,1
OG0013645,0.689268400411862,1
OG0013646,0.747232658788324,1
OG0013647,0.287545312850966,1
OG0013648,0.497995599871749,1
OG0013649,0.951335676945732,1
OG0013650,0.962656593415871,1
OG0013651,0.815345650538755,1
OG0013652,0.21277431626755,1
OG0013653,0.7810753334777,1
OG0013654,0.680747217101309,1
OG0013655,0.301728193256555,1
OG0013656,0.429042479192593,1
OG0013657,0.864199520321807,1
OG0013659,0.946635020198394,1
OG0013660,0.514419065322729,1
OG0013661,0.189592686947411,1
OG0013664,0.563502596829188,1
OG0013665,0.0320605605319907,1
OG0013666,0.0490864142869001,1
OG0013667,0.0220197469461709,1
OG0013668,0.189917898189075,1
OG0013669,0.587164521915838,1
OG0013670,1.12731996919459,1
OG0013671,0.950730416556052,1
OG0013672,0.37022503023546,1
OG0013673,0.000283576638748604,1
OG0013674,0.42197932745303,1
OG0013675,0.020481396218521,1
OG0013676,0.144212967247574,1
OG0013677,0.351879651425405,1
OG0013679,0.164568234934244,1
OG0013680,0.225942207773527,1
OG0013681,0.445980483666062,1
OG0013685,0.675287367310375,1
OG0013686,0.367830908073327,1
OG0013687,0.250074286246667,1
OG0013688,0.646410753019135,1
OG0013689,0.4252523842727,1
OG0013690,0.491007962555394,1
OG0013691,0.102796990712992,1
OG0013692,0.0187272785696287,1
OG0013693,0.409290567971759,1
OG0013695,0.232428592961953,1
OG0013696,0.631232957821341,1
OG0013697,0.384958059566111,1
OG0013698,0.779128700959955,1
OG0013699,0.32356322854178,1
OG0013700,0.261198910434395,1
OG0013701,0.91880256595457,1
OG0013702,0.405941294739054,1
OG0013703,0.770794720156152,1
OG0013704,0.524123081703824,1
OG0013705,0.787035273908402,1
OG0013706,0.00703390897253182,1
OG0013707,0.14866707106603,1
OG0013709,0.489262037948552,1
OG0013711,0.680418637814001,1
OG0013712,0.591634084004911,1
OG0013713,0.0640432110560245,1
OG0013714,0.494209678547112,1
OG0013715,0.554294006200539,1
OG0013716,0.681200388720359,1
OG0013717,0.890378535612756,1
OG0013718,0.0151750985280961,1
OG0013719,0.0215035779014598,1
OG0013721,0.234273148910051,1
OG0013722,0.521761438721142,1
OG0013726,0.211184213401594,1
OG0013727,0.560190615477037,1
OG0013728,0.645905384008456,1
OG0013729,0.67014782974049,1
OG0013730,0.910535162081942,1
OG0013731,0.352277591824438,1
OG0013732,0.495613853214305,1
OG0013733,0.124040089516585,1
OG0013734,0.383459938574643,1
OG0013735,0.316384291043472,1
OG0013736,0.366991143440628,1
OG0013738,0.379745920951405,1
OG0013739,0.77601785236037,1
OG0013741,0.643507403088734,1
OG0013742,0.641080021530901,1
OG0013743,0.935992207145328,1
OG0013744,0.734094128943165,1
OG0013745,0.705477141775312,1
OG0013746,0.06325973118785,1
OG0013747,0.107669105751717,1
OG0013751,0.433536698546429,1
OG0013752,0.822730158880404,1
OG0013753,0.900759011863147,1
OG0013754,0.243931115419672,1
OG0013756,0.0666546681895848,1
OG0013758,0.77012315996768,1
OG0013759,0.595513055799529,1
OG0013760,0.106961618517686,1
OG0013762,0.408464638195112,1
OG0013763,0.924570724246191,1
OG0013764,0.959345089018111,1
OG0013766,0.781636277351369,1
OG0013767,0.956283930287996,1
OG0013768,0.270859569419148,1
OG0013769,0.975744050407659,1
OG0013770,0.812241364186678,1
OG0013773,0.309478508008966,1
OG0013774,0.756207046564783,1
OG0013775,0.752521273214379,1
OG0013777,0.810801298710708,1
OG0013778,0.386265202293592,1
OG0013779,0.448442694116449,1
OG0013783,0.55394025294239,1
OG0013784,0.188450811430763,1
OG0013786,0.434671537938868,1
OG0013787,0.523327774809442,1
OG0013788,0.603480982753663,1
OG0013789,0.054143035095539,1
OG0013792,0.492311501409891,1
OG0013793,0.841001187684014,1
OG0013794,0.841219295609104,1
OG0013795,0.713245188119005,1
OG0013796,0.563960393423525,1
OG0013797,0.624691096477524,1
OG0013798,0.986808223184199,1
OG0013799,0.279716460497666,1
OG0013800,0.328675073571252,1
OG0013802,0.131105793218307,1
OG0013803,0.16607249833151,1
OG0013804,0.529337269486798,1
OG0013805,0.856442383955401,1
OG0013806,0.359688391909056,1
OG0013809,0.750271050196068,0.999999390965227
OG0013811,0.562503437977281,1
OG0013813,0.219448462399476,1
OG0013816,0.975548444548664,1
OG0013817,0.956835338613025,1
OG0013818,0.709471765672781,1
OG0013819,0.983849833952269,1
OG0013821,0.566397845046592,1
OG0013822,0.663011697120941,1
OG0013824,0.278382685267872,1
OG0013825,0.882825554940285,1
OG0013826,0.210149402692717,1
OG0013828,0.497250168584234,1
OG0013829,0.710937189404039,1
OG0013830,0.641221131198107,1
OG0013831,0.608775663224336,1
OG0013835,0.0363693743104485,1
OG0013836,0.859241240192251,1
OG0013837,0.126243097009011,1
OG0013838,0.57351375161559,1
OG0013839,1.12731996919459,1
OG0013840,0.140859544629815,1
OG0013841,0.417030760552735,1
OG0013842,0.388337297830757,1
OG0013843,0.512040072916346,1
OG0013844,0.323791907343355,1
OG0013845,0.257359045324847,1
OG0013846,0.106537229847264,1
OG0013848,0.0334802968427537,1
OG0013849,0.340847200870037,1
OG0013852,1.12731996919459,1
OG0013853,1.12731996919459,1
OG0013855,0.478214094881042,1
OG0013856,0.729540781117976,1
OG0013859,0.289301529293876,1
OG0013861,0.791124600661043,1
OG0013862,0.635262205743945,1
OG0013863,0.446646858472379,1
OG0013866,0.842080621636047,1
OG0013867,0.477240491890383,1
OG0013868,0.0663589471951178,1
OG0013869,0.291946870041994,1
OG0013873,0.969364193500955,1
OG0013874,0.319406010210502,1
OG0013875,0.620288806612616,1
OG0013881,0.527295215055515,1
OG0013882,0.134183717891566,1
OG0013885,0.328084717737511,1
OG0013886,0.156266993146298,1
OG0013887,0.326444367629095,1
OG0013888,0.434083172818667,1
OG0013890,0.641527220333315,1
OG0013891,0.986455657521158,1
OG0013892,0.786090567484357,1
OG0013893,0.0680056088617066,1
OG0013894,0.83568995236456,1
OG0013895,0.272455405207035,1
OG0013897,0.644412336638305,1
OG0013899,0.434022065993568,1
OG0013900,0.548807884678154,1
OG0013901,0.87373669472169,1
OG0013903,0.243005117306961,1
OG0013904,0.156683635636533,1
OG0013906,0.98909027921039,1
OG0013907,0.963113683896014,1
OG0013908,0.0032116109503642,1
OG0013911,0.140740570146821,1
OG0013912,0.838183795101947,1
OG0013916,0.439155220991879,1
OG0013918,0.715243756072581,1
OG0013919,0.575635272543877,1
OG0013920,0.763061441321483,1
OG0013921,0.51933267712592,1
OG0013922,0.474251644686303,1
OG0013923,0.0895009506493803,1
OG0013925,0.868785953847691,1
OG0013926,0.90458155214102,1
OG0013927,1.12731996919459,0.999942921239272
OG0013929,0.950890657957642,1
OG0013930,0.865118566900493,1
OG0013931,0.610611046027338,1
OG0013932,0.514758412717934,1
OG0013933,0.360934413502795,1
OG0013934,0.958488639676036,1
OG0013935,0.00393488844191056,1
OG0013936,0.700720263253231,1
OG0013939,0.32588128465004,1
OG0013940,0.421476589385425,1
OG0013942,0.278670203406474,1
OG0013943,0.319500163663111,1
OG0013944,0.507212765284662,1
OG0013947,0.873151725052694,1
OG0013948,0.129233270184967,1
OG0013949,0.528206968448173,1
OG0013950,0.603551979875558,1
OG0013951,0.530218923727062,1
OG0013952,0.418711711616298,1
OG0013955,0.0393163143247368,1
OG0013956,0.563598596642153,1
OG0013959,0.525771294254801,1
OG0013962,0.00888581364413169,1
OG0013965,0.236318189417877,1
OG0013966,0.620458149277654,1
OG0013967,0.998755961081478,1
OG0013968,0.635989334447154,1
OG0013970,0.371025637723531,1
OG0013971,0.477489325127318,1
OG0013972,0.987928164457466,1
OG0013973,0.915781915653569,1
OG0013974,0.557874953195679,1
OG0013975,0.809808727819409,1
OG0013976,0.630025289506733,1
OG0013977,0.394928371050686,1
OG0013978,0.0993613870814165,1
OG0013979,0.647121706705587,1
OG0013980,0.393719490593373,1
OG0013982,0.93190078093709,1
OG0013983,0.561929665971328,1
OG0013984,0.116660744520499,1
OG0013985,0.726462435532782,1
OG0013986,0.627536716638133,1
OG0013987,0.436803186678419,1
OG0013989,0.0589891274556776,1
OG0013990,0.235730323550142,1
OG0013991,0.985743001569059,1
OG0013992,0.371445845114471,1
OG0013993,0.646187547137034,1
OG0013996,0.647093679756093,1
OG0013997,0.520619713301463,1
OG0013998,0.54870369388891,1
OG0013999,0.0124639869584147,1
OG0014000,0.666133279643997,1
OG0014001,0.254561800975353,1
OG0014003,0.795982165560501,1
OG0014005,0.397659358335296,1
OG0014006,0.470742681528871,1
OG0014008,0.919856768334284,1
OG0014009,0.980528163024235,1
OG0014010,0.452440041123129,1
OG0014011,0.899549029069021,1
OG0014013,0.694564978626203,1
OG0014014,0.744848914909865,1
OG0014015,0.123730726130561,1
OG0014017,0.516256732118018,1
OG0014019,0.248549231519675,1
OG0014020,0.951945525128392,1
OG0014021,0.618880141399696,1
OG0014022,0.989706701366233,1
OG0014023,0.29990502144451,1
OG0014024,0.869614125462461,1
OG0014025,0.464446277357658,1
OG0014026,0.0198045563884235,1
OG0014027,0.660442056134341,1
OG0014028,0.516349713550966,1
OG0014030,0.953183095438614,1
OG0014033,0.47764306746418,1
OG0014036,0.000931875879874369,1
OG0014038,0.00658245501108151,1
OG0014041,0.682430213596168,1
OG0014045,0.693720687646663,1
OG0014046,0.827968726055066,1
OG0014047,0.90156919881679,1
OG0014048,0.0949096754360526,1
OG0014049,0.252118798614771,1
OG0014050,0.306708348216489,1
OG0014051,0.399619228905067,1
OG0014052,0.673391719321643,1
OG0014053,0.498653161810885,1
OG0014054,0.36439846562855,1
OG0014055,0.22006595483981,1
OG0014056,0.29967336385252,1
OG0014057,0.802150452626317,1
OG0014058,0.414905525743961,1
OG0014059,0.461934735057229,1
OG0014060,0.240220659878106,1
OG0014061,0.264421966158496,1
OG0014062,0.386372600449874,1
OG0014063,0.98327801134446,1
OG0014064,0.0406924011185598,1
OG0014065,0.486702631926164,1
OG0014066,0.312629746273289,1
OG0014067,0.221143565229778,1
OG0014068,0.965797075302877,1
OG0014069,0.698136807186714,1
OG0014070,0.724183880926916,1
OG0014072,0.385476166272918,1
OG0014073,0.362339076515777,1
OG0014074,0.238537164870283,1
OG0014075,0.601300446689285,1
OG0014076,0.577541079961596,1
OG0014077,0.413535190917222,1
OG0014078,0.0275107058704882,1
OG0014079,0.769595135003319,1
OG0014080,0.853498438140377,1
OG0014081,0.464894400076484,1
OG0014082,0.82230552035568,1
OG0014083,0.738754838239458,1
OG0014085,0.278824952431064,1
OG0014086,0.511840200840926,1
OG0014087,0.353773847934679,1
OG0014088,0.336418349299689,1
OG0014091,0.234614103798877,1
OG0014093,0.203800016697674,1
OG0014094,0.934957833029445,1
OG0014096,0.49898788379503,1
OG0014098,0.114874063036013,1
OG0014100,0.431000975891948,1
OG0014101,0.223617376960894,1
OG0014102,0.281540631852468,1
OG0014103,0.601960692322075,1
OG0014104,0.50007850299775,1
OG0014105,0.0312794642691565,1
OG0014107,0.230455868010788,1
OG0014108,0.185454431687423,1
OG0014109,0.408389624675241,1
OG0014110,0.550851142337271,1
OG0014111,0.336765744956175,1
OG0014112,0.529192526126283,1
OG0014113,0.263971131194812,1
OG0014114,0.245790625223888,1
OG0014115,0.870678887469701,1
OG0014116,0.748434915433893,1
OG0014117,0.1883014282207,1
OG0014118,0.997351586350488,1
OG0014119,0.268518028547845,1
OG0014120,0.0169237037750555,1
OG0014121,0.400691159069539,1
OG0014122,0.294716191766928,1
OG0014124,0.352699709976588,1
OG0014125,0.553495018975803,1
OG0014126,0.127677386578085,1
OG0014127,0.8265923253468,1
OG0014128,0.0111475833339181,1
OG0014129,0.801397493827346,1
OG0014130,0.855582628864868,1
OG0014131,0.0475676036439834,1
OG0014132,0.437868218393358,1
OG0014134,0.380293427752192,1
OG0014136,0.486085490673958,1
OG0014137,0.891044725755184,1
OG0014138,0.86836519208737,1
OG0014141,0.29858882515669,1
OG0014142,0.103888157522313,1
OG0014143,0.237227621433457,1
OG0014144,1.02679036594131,1
OG0014145,0.440718765257411,1
OG0014146,0.274291437584955,1
OG0014147,0.692810203648605,1
OG0014148,0.5911345207133,1
OG0014149,0.56510495161685,1
OG0014150,0.7035052722344,1
OG0014151,1.04393508975921,1
OG0014152,0.0855270942586778,1
OG0014154,0.608648104891901,1
OG0014155,0.203743253579544,1
OG0014156,0.0400436255149148,1
OG0014157,0.851527575869115,1
OG0014160,0.698371420888536,1
OG0014161,0.0319331858806687,1
OG0014162,0.0713661629705893,1
OG0014163,0.515615486885052,1
OG0014164,0.383640353650399,1
OG0014165,0.969971702365696,1
OG0014167,0.428890965298638,1
OG0014168,0.699591898031892,1
OG0014169,0.767369430536113,1
OG0014170,0.242964298566098,1
OG0014171,0.763426930037473,1
OG0014172,0.907970706001197,1
OG0014175,0.29044310026808,1
OG0014176,0.440117818536237,1
OG0014177,0.224450286505435,1
OG0014178,0.728309716049683,1
OG0014179,0.67827267761019,1
OG0014180,0.195137504248076,1
OG0014181,0.202429274094962,1
OG0014182,0.25453338818634,1
OG0014183,0.0496149713214441,1
OG0014184,0.440413719741614,1
OG0014185,0.0606817079234698,1
OG0014186,0.534837201935165,1
OG0014187,0.868314380651942,1
OG0014188,1.12731996919459,1
OG0014189,0.910681645876253,1
OG0014190,0.899261700455115,1
OG0014191,0.880673382490801,1
OG0014192,0.105820865370622,1
OG0014194,0.254043533001153,1
OG0014195,0.939154042792206,1
OG0014196,0.749714906327482,1
OG0014197,0.381376407574857,1
OG0014198,0.509686739312368,1
OG0014199,0.480738248029995,1
OG0014200,0.697522902861093,1
OG0014202,0.869335782478486,1
OG0014205,0.64619531346838,1
OG0014206,0.764353769497463,1
OG0014207,0.589405786048642,1
OG0014208,0.862860524734918,1
OG0014210,0.686572548860679,1
OG0014213,0.543291514193654,1
OG0014214,1.0926084437161,1
OG0014216,0.376164132962028,1
OG0014218,0.440328653345755,1
OG0014220,0.711673974758014,1
OG0014221,0.310600325417247,1
OG0014223,0.832615546183659,1
OG0014225,0.622138681925606,1
OG0014227,0.342174143000545,1
OG0014229,0.449927639448691,1
OG0014230,0.906120572758573,1
OG0014231,0.723344878286583,1
OG0014232,0.589674915951607,1
OG0014233,0.116846377265587,1
OG0014235,0.708729075601049,1
OG0014236,0.272133291699118,1
OG0014237,0.911903539577084,1
OG0014238,0.591086219064893,1
OG0014239,0.262378513580224,1
OG0014240,0.707709006530207,1
OG0014242,0.976569049107212,1
OG0014243,0.526593093993171,1
OG0014245,0.442256711381078,1
OG0014246,0.487437933916223,1
OG0014248,0.251498920377344,1
OG0014249,0.714169675936831,1
OG0014251,0.594736419095502,1
OG0014252,0.576549461576336,1
OG0014253,0.0145843303773392,1
OG0014254,0.829465553165128,1
OG0014255,0.561245542485245,1
OG0014256,0.401133557887524,1
OG0014257,0.0559979734655042,1
OG0014258,0.0174917459354961,1
OG0014259,0.601488294079899,1
OG0014261,0.83366779075004,1
OG0014262,0.946829006347554,1
OG0014264,0.486268834210927,1
OG0014266,0.377702917690631,1
OG0014267,0.0140721972565864,1
OG0014268,0.990026449767241,1
OG0014270,0.191728597320064,1
OG0014271,0.0996141361521379,1
OG0014272,0.328154074956743,1
OG0014276,0.360162336474267,1
OG0014278,0.598093611472201,1
OG0014279,0.103167672231231,1
OG0014280,0.0456431140191853,1
OG0014281,0.212216972525151,1
OG0014282,0.482803263007552,1
OG0014283,0.948980234563354,1
OG0014284,0.870192001432369,1
OG0014286,0.622237609472143,1
OG0014289,0.277270349833838,1
OG0014290,0.447217213552862,1
OG0014291,0.550539928255614,1
OG0014292,0.312510466479651,1
OG0014294,0.309581320732822,1
OG0014295,0.755944820935407,1
OG0014298,0.866303123067991,1
OG0014299,0.235285762946203,1
OG0014301,0.249124339336292,1
OG0014302,0.831727478697401,1
OG0014305,0.872206845553599,1
OG0014306,0.690534373025765,1
OG0014307,0.6483932094822,1
OG0014308,0.906928335316479,1
OG0014310,0.154943974874469,1
OG0014312,0.715425893237608,1
OG0014313,0.988446935669187,1
OG0014314,0.6007077764738,1
OG0014315,0.304625677262932,1
OG0014316,0.264426441164687,1
OG0014317,0.116195355071075,1
OG0014318,0.808917541871592,1
OG0014319,0.618954112717426,1
OG0014320,0.18066741961,1
OG0014321,0.547695778095722,1
OG0014325,0.300213488259075,1
OG0014326,0.610510872444137,1
OG0014327,0.902223030570224,1
OG0014329,0.820818311316246,1
OG0014330,0.704903465695679,1
OG0014331,0.705457436380994,1
OG0014332,0.376012916961239,1
OG0014335,0.671885088318945,1
OG0014336,0.678358956238744,1
OG0014337,0.491463689133528,1
OG0014338,0.00121737620794641,1
OG0014340,0.692459408426656,1
OG0014342,0.5481733333324,1
OG0014344,0.964429253827515,1
OG0014348,0.447648389991568,1
OG0014350,0.791258933721109,1
OG0014352,0.7437848801087,1
OG0014353,0.88896003537404,1
OG0014354,0.214309155707896,1
OG0014355,0.933798546437258,1
OG0014356,0.0634230340368174,1
OG0014357,0.834663615432444,1
OG0014359,0.842443193308998,1
OG0014362,0.652694655815138,1
OG0014364,0.347869219145504,1
OG0014365,0.308960637776477,1
OG0014366,0.037878753384699,1
OG0014367,0.406994006829341,1
OG0014368,0.745295917155417,1
OG0014369,0.714561723176967,1
OG0014370,0.657404792721739,1
OG0014373,0.365267622517174,1
OG0014374,0.780190687551588,1
OG0014375,0.248920511718751,1
OG0014377,0.00930407195647588,1
OG0014379,0.126860499847487,1
OG0014380,0.606307800421872,1
OG0014381,0.186959473029108,1
OG0014382,0.937624620739841,1
OG0014383,0.319340727410205,1
OG0014384,0.171491658353629,1
OG0014385,0.623263971947769,1
OG0014386,0.17255194229068,1
OG0014387,0.323038175061412,1
OG0014388,0.272963541279846,1
OG0014389,0.268795620530011,1
OG0014391,0.604986444814883,1
OG0014392,0.960492188110978,1
OG0014393,0.786655550356948,1
OG0014394,0.337155980335939,1
OG0014395,0.890837867430046,1
OG0014396,0.480714253124205,1
OG0014397,0.0628655466716852,1
OG0014398,0.371031506920752,1
OG0014399,0.820130004547466,1
OG0014400,0.402219359762969,1
OG0014402,0.630872432730863,1
OG0014403,0.611013835619628,1
OG0014407,0.240564962501682,1
OG0014408,0.241461783880347,1
OG0014409,0.707258308164356,1
OG0014410,0.35641219251258,1
OG0014411,0.0907444795592396,1
OG0014412,0.541975542352494,1
OG0014413,0.662773968186228,1
OG0014415,0.594247323129446,1
OG0014417,0.15534740033273,1
OG0014419,0.609958080338793,1
OG0014420,0.633121630875394,1
OG0014421,0.879422520752996,1
OG0014422,0.254989102767058,1
OG0014423,0.394948383556891,1
OG0014425,0.245010216021924,1
OG0014426,0.415640711318934,1
OG0014427,0.423538630336827,1
OG0014428,0.53767592296939,1
OG0014430,0.37926193277389,1
OG0014431,0.987447713861733,1
OG0014432,0.866875543724744,1
OG0014433,0.956650983076589,1
OG0014434,0.883264163276184,1
OG0014435,0.693472614375285,1
OG0014436,0.352587876229182,1
OG0014437,0.510422466555477,1
OG0014438,0.853434181529442,1
OG0014439,1.12731996919459,0.999999670511103
OG0014441,0.05035489413766,1
OG0014444,0.145881578766186,1
OG0014446,0.240849688649368,1
OG0014447,0.00955903518706328,1
OG0014453,0.843157701892779,1
OG0014456,0.202986542134896,1
OG0014457,0.4131158511148,1
OG0014458,0.0233392261434246,1
OG0014460,0.463490440539722,1
OG0014461,0.367720784263778,1
OG0014462,0.616303901653795,1
OG0014463,0.258599825267964,1
OG0014464,0.605411428958201,1
OG0014465,0.47748281369139,1
