OrthoID,Lambda,P
OG0014614,0.689571707622691,1
OG0014616,0.718947205226867,1
OG0014617,0.268785133571722,1
OG0014618,0.729291015304616,1
OG0014619,0.748422470847364,1
OG0014620,0.296243662131701,1
OG0014621,0.859313884834699,1
OG0014625,0.30625919764808,1
OG0014627,0.352133861997618,1
OG0014630,0.291817677169359,1
OG0014631,0.926081482213766,1
OG0014633,0.69378366738332,1
OG0014634,0.0304723558967266,1
OG0014636,0.351627125612213,1
OG0014638,0.838883820455522,1
OG0014639,0.362397798104677,1
OG0014640,0.398960327730762,1
OG0014641,0.444132725941075,1
OG0014644,0.924857824801043,1
OG0014648,0.59962720866315,1
OG0014649,0.975920538037898,1
OG0014651,0.175913111181079,1
OG0014654,0.763543234702144,1
OG0014656,0.364905155042045,1
OG0014659,0.877662958345137,1
OG0014660,0.366917426861727,1
OG0014662,0.794911075616233,1
OG0014663,0.601860312744917,1
OG0014664,0.185422081692591,1
OG0014665,0.391342749586323,1
OG0014666,1.05884701312617,1
OG0014667,0.461488562968659,1
OG0014668,0.233982895282155,1
OG0014670,0.897965229340433,1
OG0014671,0.573057097615688,1
OG0014672,0.843726525443993,1
OG0014674,0.173375660159728,1
OG0014676,0.727188485140307,1
OG0014677,0.236362005117727,1
OG0014678,0.448516787483247,1
OG0014679,0.949452639790795,1
OG0014680,0.659291294636874,1
OG0014681,0.922595606185494,1
OG0014684,0.146927904803306,1
OG0014688,0.985028286808814,1
OG0014689,0.356240297769341,1
OG0014690,0.10485352278207,1
OG0014693,0.570191329550102,1
OG0014695,0.436666803725175,1
OG0014697,0.00471292389398723,1
OG0014698,0.525989482412113,1
OG0014699,0.454732091863977,1
OG0014700,0.152134409642091,1
OG0014701,0.625475355889648,1
OG0014702,0.890914986207456,1
OG0014705,0.885760640256104,1
OG0014707,0.0537370215170019,1
OG0014708,0.666393186937821,1
OG0014709,0.120500712439514,1
OG0014712,0.379010545090396,1
OG0014713,0.482742739841341,1
OG0014715,0.489110993291186,1
OG0014716,0.0277592120681598,1
OG0014719,0.6275125165537,1
OG0014721,0.27186635473029,1
OG0014722,0.390501676126941,1
OG0014723,0.331468322826453,1
OG0014725,0.0175767862022185,1
OG0014726,0.863653597654781,1
OG0014727,0.737882751537319,1
OG0014728,0.626945495730591,1
OG0014729,0.956589193082824,1
OG0014730,0.891703892211782,1
OG0014734,0.0450813721399701,1
OG0014735,0.243409190326995,1
OG0014736,0.439135477412445,1
OG0014737,0.17158675862756,1
OG0014738,0.693602203158479,1
OG0014739,0.0736810918898188,1
OG0014740,0.662818759891044,1
OG0014744,0.0116544352546281,1
OG0014747,0.267733918005779,1
OG0014748,0.121861333493451,1
OG0014749,0.571491813975981,1
OG0014750,0.400980974904283,1
OG0014751,0.348435882175947,1
OG0014752,0.729759984340345,1
OG0014753,0.399180403444833,1
OG0014754,0.324535965220995,1
OG0014756,0.52674873499215,1
OG0014757,0.699999960372254,1
OG0014759,0.679206483515113,1
OG0014760,0.921688795737642,1
OG0014761,0.487414772950908,1
OG0014762,0.833957044015391,1
OG0014763,0.232139148698526,1
OG0014764,0.192142926413223,1
OG0014767,0.979646050981305,1
OG0014768,0.441655926173206,1
OG0014769,0.217600818490591,1
OG0014771,0.375076265074331,1
OG0014772,0.62669703758476,1
OG0014774,0.133086122805253,1
OG0014775,0.461801437428226,1
OG0014776,0.930619007863201,1
OG0014777,0.732575728325487,1
OG0014778,0.625401485478503,1
OG0014779,0.165308353713894,1
OG0014782,0.339713472174482,1
OG0014783,0.383315709728174,1
OG0014785,0.0969703194461278,1
OG0014787,0.0858348208819509,1
OG0014788,0.193914489122115,1
OG0014790,0.805959955181734,1
OG0014792,0.865616230819544,1
OG0014793,0.726862166579484,1
OG0014794,0.0892892389092524,1
OG0014797,0.409754516338295,1
OG0014799,0.593539228156997,1
OG0014801,0.706526296767024,1
OG0014804,0.758629332296467,1
OG0014806,0.811864987821055,1
OG0014807,0.922591137932689,1
OG0014808,0.49234896758601,1
OG0014809,0.746886476872637,1
OG0014810,0.999862319310919,1
OG0014815,0.910194862401113,1
OG0014816,0.301223272716307,1
OG0014817,0.173249460990275,1
OG0014818,0.221526147796065,1
OG0014822,0.974630274245486,1
OG0014823,0.611302314187843,1
OG0014825,0.911550003295995,1
OG0014827,0.650866460287942,1
OG0014829,0.422866129222971,1
OG0014833,0.0420460975727446,1
OG0014834,0.786704768906505,1
OG0014835,0.979281560786858,1
OG0014836,0.694311134517207,1
OG0014837,0.943566282978281,1
OG0014839,0.434962781866915,1
OG0014840,0.451572118326182,1
OG0014842,0.606790707282045,1
OG0014843,0.632356842979975,1
OG0014845,0.786490868926162,1
OG0014849,0.876781277088336,1
OG0014850,0.0276558535308681,1
OG0014851,0.761679510120302,1
OG0014854,0.583545723930543,1
OG0014855,0.698914002544053,1
OG0014856,0.925084880689598,1
OG0014859,0.0170430320140793,1
OG0014860,0.878538068850426,1
OG0014861,0.90903795733905,1
OG0014864,0.83083619107025,1
OG0014865,0.194479855942342,1
OG0014866,0.393254028357081,1
OG0014867,0.856422040844487,1
OG0014868,0.947111133486032,1
OG0014869,0.621960301187959,1
OG0014870,0.0765258721075953,1
OG0014872,0.514791140798324,1
OG0014873,0.611317136321402,1
OG0014874,0.228224736337745,1
OG0014876,0.674230097327322,1
OG0014879,0.409979680555373,1
OG0014880,0.00257815560326341,1
OG0014881,0.982718191884843,1
OG0014882,0.540972519958992,1
OG0014883,0.27644816567626,1
OG0014884,0.336606939773631,1
OG0014885,0.0956673044705383,1
OG0014886,0.358761102533209,1
OG0014887,0.0494321025907951,1
OG0014888,0.875304903136567,1
OG0014889,0.0359661600056327,1
OG0014890,0.316154371545425,1
OG0014891,0.483537259511656,1
OG0014892,0.48617696243146,1
OG0014893,0.389942711247555,1
OG0014895,0.571970459017407,1
OG0014896,0.267811785917728,1
OG0014898,0.711523004342173,1
OG0014899,0.82859250494177,1
OG0014901,0.794916238636017,1
OG0014902,0.829306679377256,1
OG0014904,0.811406563244297,1
OG0014905,0.0956162573413033,1
OG0014906,0.649830884998664,1
OG0014907,0.176378820186649,1
OG0014908,0.824876491445654,1
OG0014910,0.379285718547202,1
OG0014912,0.627966386048168,1
OG0014913,0.975730161415393,1
OG0014914,0.882559514567157,1
OG0014915,0.552616926428519,1
OG0014916,0.939585151874277,1
OG0014917,0.884172990935494,1
OG0014919,0.838632801757021,1
OG0014920,0.857174907156598,1
OG0014921,0.899299146233803,1
OG0014922,0.85000367462635,1
OG0014923,0.0964466668665744,1
OG0014924,0.847313883298051,1
OG0014925,0.447064254699105,1
OG0014926,0.714277884224498,1
OG0014927,0.357703584944818,1
OG0014928,0.225089892279343,1
OG0014930,0.046957271053868,1
OG0014931,0.6320269975399,1
OG0014933,0.434271591250025,1
OG0014934,0.31575687131418,1
OG0014935,0.0159659797791346,1
OG0014936,0.110457833392013,1
OG0014937,0.353950068121621,1
OG0014938,0.223948576720436,1
OG0014940,0.0985324766944772,1
OG0014941,0.662156570415306,1
OG0014942,0.939064185835423,1
OG0014943,0.192029405720086,1
OG0014945,0.465626703904812,1
OG0014946,0.764243127784553,1
OG0014947,0.844496503565584,1
OG0014949,0.189065508184189,1
OG0014950,0.925783360609967,1
OG0014954,0.0998953571561718,1
OG0014955,0.846131267680554,1
OG0014956,0.343831106091696,1
OG0014957,0.581167557892218,1
OG0014958,0.0400359642226189,1
OG0014959,0.887218749385002,1
OG0014960,0.358194217858732,1
OG0014961,0.181394564453514,1
OG0014962,0.709943087073052,1
OG0014964,0.705338937775603,1
OG0014965,0.451218532350293,1
OG0014967,0.638961266133143,1
OG0014968,0.583986041424023,1
OG0014969,0.858426847028944,1
OG0014971,0.247453968506054,1
OG0014973,0.143280853276505,1
OG0014974,0.588028072031925,1
OG0014975,0.435140139656124,1
OG0014976,0.948141614210426,1
OG0014977,0.478714043864713,1
OG0014978,0.52820888348098,1
OG0014980,0.0777685000557272,1
OG0014981,0.854619664838537,1
OG0014982,0.772096611790312,1
OG0014983,0.417229978367698,1
OG0014984,0.33353543343043,1
OG0014985,0.798913966866009,1
OG0014986,0.636276935359685,1
OG0014987,0.0612403194777119,1
OG0014989,0.958732060156763,1
OG0014990,0.212300014914944,1
OG0014991,0.0179321095346829,1
OG0014992,0.988886125618771,1
OG0014993,0.149270592533165,1
OG0014994,0.0394433261826518,1
OG0014995,0.974433542229697,1
OG0014996,0.472895139597074,1
OG0014997,0.658794603543356,1
OG0015001,0.184023584239185,1
OG0015002,0.225318833306496,1
OG0015004,0.461965459862984,1
OG0015005,0.417592991374332,1
OG0015006,0.631160264913153,1
OG0015007,0.938434989763678,1
OG0015008,0.751447267888623,1
OG0015009,0.10269895056265,1
OG0015011,0.410913690458981,1
OG0015012,0.126803436865693,1
OG0015013,0.354743551928612,1
OG0015014,0.518412765145857,1
OG0015015,0.774354025023067,1
OG0015016,0.062139159014338,1
OG0015017,0.726224160992688,1
OG0015019,0.118016925871745,1
OG0015020,0.0474920764100473,1
OG0015022,0.166554555995392,1
OG0015023,0.0529461952809296,1
OG0015024,0.0558269307948461,1
OG0015025,0.960274901241067,1
OG0015026,0.835756893735379,1
OG0015027,0.327070242725312,1
OG0015028,0.240222596841601,1
OG0015030,0.3091316327923,1
OG0015031,0.305955389048637,1
OG0015032,0.868536706870388,1
OG0015033,0.323474204801392,1
OG0015034,0.590370784489463,1
OG0015035,0.915722103789445,1
OG0015036,0.950643031160576,1
OG0015039,0.148990628883754,1
OG0015040,0.85867240741331,1
OG0015041,0.760027881007961,1
OG0015042,0.830532712034485,1
OG0015047,0.643530334347226,1
OG0015048,0.894906459888743,1
OG0015049,0.716873604571621,1
OG0015050,0.849403353240844,1
OG0015051,0.14812450920663,1
OG0015052,0.0246568529084619,1
OG0015053,0.117882119258512,1
OG0015055,0.44689354746807,1
OG0015056,0.779770737919002,1
OG0015057,0.524238841128069,1
OG0015058,0.344585750483775,1
OG0015059,0.873995898423616,1
OG0015060,0.235358853622237,1
OG0015062,0.802292837036556,1
OG0015063,0.688465993386274,1
OG0015064,0.0408062420319612,1
OG0015066,0.79697092253234,1
OG0015067,0.658742145863898,1
OG0015068,0.0041448534466304,1
OG0015069,0.244734886802085,1
OG0015070,0.930627174395455,1
OG0015071,0.325726261828095,1
OG0015072,0.928894591444426,1
OG0015075,0.832403286872917,1
OG0015076,0.0787775679287941,1
OG0015077,0.0815941861356912,1
OG0015078,0.0184886176126693,1
OG0015079,0.34773444213917,1
OG0015080,0.466142821593944,1
OG0015081,0.707894941791893,1
OG0015082,0.830244230867254,1
OG0015083,0.912133985055136,1
OG0015084,0.529850004939398,1
OG0015085,0.531227724161188,1
OG0015087,0.408003250602687,1
OG0015089,0.874354189494628,1
OG0015090,0.189396572997788,1
OG0015091,0.560041087446719,1
OG0015092,0.261474748607724,1
OG0015093,0.193341569509304,1
OG0015094,0.682861295588443,1
OG0015096,0.677649444182292,1
OG0015097,0.318989645456975,1
OG0015099,0.0952813583647205,1
OG0015100,0.59973431185564,1
OG0015101,0.900176736991858,1
OG0015103,0.915250912893863,1
OG0015104,0.51166132907383,1
OG0015106,0.275775609721407,1
OG0015107,0.648554634738441,1
OG0015108,0.908019479365922,1
OG0015109,0.547999457152767,1
OG0015110,0.00305527326142429,1
OG0015111,0.0952970907119585,1
OG0015113,0.0130491277035075,1
OG0015114,0.315058878855714,1
OG0015115,0.0223500043094649,1
OG0015117,0.223446198744114,1
OG0015118,0.21263660630203,1
OG0015119,0.851450733132625,1
OG0015121,0.106124183398539,1
OG0015122,0.378893416396714,1
OG0015123,0.641137283667048,1
OG0015124,0.508329403533665,1
OG0015125,0.969449870573894,1
OG0015128,0.153115045121986,1
OG0015129,0.319583336286959,1
OG0015130,1.00665706131154,1
OG0015132,0.0263299802318207,1
OG0015136,0.25151524044221,1
OG0015138,0.500468220993051,1
OG0015139,0.185057522701356,1
OG0015140,0.929430160618462,1
OG0015141,0.136690039653185,1
OG0015142,0.14652620814741,1
OG0015143,0.58120577674523,1
OG0015145,0.931872258894186,1
OG0015147,0.589924496598572,1
OG0015148,0.596747922440352,1
OG0015149,0.639472368469033,1
OG0015150,0.850667422637344,1
OG0015152,0.237834111552667,1
OG0015153,0.48320803022928,1
OG0015154,0.117418524040819,1
OG0015155,0.976933772356424,1
OG0015156,0.979749221820392,1
OG0015157,0.0294919316242229,1
OG0015159,0.913700704928673,1
OG0015160,0.0853537693065615,1
OG0015161,0.583505658432839,1
OG0015162,0.200977427419275,1
OG0015163,0.302062897477296,1
OG0015164,0.202133466256647,1
OG0015165,0.164424550719581,1
OG0015167,0.697412119311834,1
OG0015169,0.0882540283490722,1
OG0015170,0.266635123407337,1
OG0015171,0.657649910424233,1
OG0015172,0.319817944430405,1
OG0015173,0.0204927977190313,1
OG0015175,0.346212267409253,1
OG0015176,0.816790027791036,1
OG0015178,0.714599905768383,1
OG0015179,0.816759862502005,1
OG0015180,0.86767415378955,1
OG0015181,0.0251583199740399,1
OG0015183,0.904348023003079,1
OG0015184,0.434353081509907,1
OG0015185,0.813575449204354,1
OG0015186,0.135528876445747,1
OG0015187,1.000923173317,1
OG0015188,0.880552555314581,1
OG0015189,0.0477633704520982,1
OG0015190,0.206596093252226,1
OG0015193,0.273642116693866,1
OG0015195,0.714010133660198,1
OG0015196,0.560736108338763,1
OG0015197,0.395037095760927,1
OG0015200,0.746252514423039,1
OG0015201,0.597784128331637,1
OG0015202,0.461948020716299,1
OG0015203,0.619052695001515,1
OG0015204,0.20012395340018,1
OG0015205,0.719234192746806,1
OG0015206,0.622699666125514,1
OG0015207,0.922231389908518,1
OG0015208,0.669758643553426,1
OG0015209,0.369328565662706,1
OG0015210,0.653276728699824,1
OG0015211,0.30345428106375,1
OG0015212,0.0715906814709173,1
OG0015213,0.289995237319336,1
OG0015214,0.909276038360762,1
OG0015215,0.820437892806099,1
OG0015217,0.483983720521667,1
OG0015220,0.465087115066096,1
OG0015222,0.424791818985294,1
OG0015223,0.218294547172083,1
OG0015224,0.551211625570527,1
OG0015225,0.905847278891012,1
OG0015227,0.201037174323445,1
OG0015229,0.277265106327985,1
OG0015231,0.217403582530173,1
OG0015232,0.85781258849993,1
OG0015234,0.875700241886096,1
OG0015235,0.00990513223223842,1
